time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2,param_n_neighbors,param_leaf_size,param_n_bins,param_alpha,param_tol
2025-09-05 16:00:00,paris,temperature_2m,LOF,21.3,,False,0.0,0,1,FP,69976824.880563,0.766729,99.46,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-07 06:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-07 23:00:00,paris,temperature_2m,LOF,22.6,,False,0.0,0,1,FP,9542295.165532,0.104554,96.5,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-08 22:00:00,paris,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,25446118.77475,0.27881,97.61,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-09 23:00:00,paris,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,31807648.218437,0.348513,98.02,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-10 13:00:00,paris,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,31807648.218437,0.348513,98.02,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-10 14:00:00,paris,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,31755189.697526,0.347938,97.84,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-14 18:00:00,paris,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,25446118.77475,0.27881,97.61,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-15 02:00:00,paris,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,25446118.77475,0.27881,97.61,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-16 22:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-18 14:00:00,paris,temperature_2m,LOF,22.6,,False,0.0,0,1,FP,9542295.165532,0.104554,96.5,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-20 10:00:00,paris,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,31755189.697526,0.347938,97.84,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-09-20 11:00:00,paris,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,31755189.697526,0.347938,97.84,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-01 15:00:00,paris,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,25446118.77475,0.27881,97.61,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-06 19:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-13 20:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-14 18:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-15 15:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-20 02:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-20 20:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-10-28 16:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-01 08:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-14 11:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-17 08:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-17 09:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-18 05:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-18 23:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-19 00:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-19 20:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-19 21:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-20 01:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-20 15:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-21 03:00:00,paris,temperature_2m,LOF,1.0,,False,0.0,0,1,FP,47711471.827657,0.52277,98.59,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-21 14:00:00,paris,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,85880648.489782,0.940985,99.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-21 16:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-21 18:00:00,paris,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,85880648.489782,0.940985,99.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-22 17:00:00,paris,temperature_2m,LOF,1.0,,False,0.0,0,1,FP,47711471.827657,0.52277,98.59,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-22 19:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-23 05:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-23 07:00:00,paris,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,60434530.715032,0.662175,99.32,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-23 08:00:00,paris,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,60434530.715032,0.662175,99.32,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-26 06:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-26 07:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-27 07:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-30 20:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-30 22:00:00,paris,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,82699883.767939,0.906134,99.78,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-11-30 23:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-01 00:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-01 01:00:00,paris,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,85880648.489782,0.940985,99.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-01 08:00:00,paris,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-03 23:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-05 01:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-05 08:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-05 14:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-05 15:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-05 16:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-05 18:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-08 13:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-15 01:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-15 11:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-23 11:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-23 13:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-24 15:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-24 19:00:00,paris,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,60434530.715032,0.662175,99.32,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-24 20:00:00,paris,temperature_2m,LOF,1.0,,False,0.0,0,1,FP,47711471.827657,0.52277,98.59,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-24 21:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-25 13:00:00,paris,temperature_2m,LOF,1.0,,False,0.0,0,1,FP,47711471.827657,0.52277,98.59,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-26 13:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-26 21:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-27 14:00:00,paris,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-27 19:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-28 19:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-29 19:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-30 10:00:00,paris,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,88119590.834323,0.965517,99.96,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-30 11:00:00,paris,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,88119590.834323,0.965517,99.96,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-30 15:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2025-12-31 12:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 12:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 14:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 15:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 17:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 18:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 19:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-01 20:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-02 20:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-02 21:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-08 03:00:00,paris,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-08 15:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-09 11:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-09 22:00:00,paris,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,82699883.767939,0.906134,99.78,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-10 20:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-11 11:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-11 12:00:00,paris,temperature_2m,LOF,1.0,,False,0.0,0,1,FP,47711471.827657,0.52277,98.59,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-11 13:00:00,paris,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,88119590.834323,0.965517,99.96,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-11 14:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-11 19:00:00,paris,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,82699883.767939,0.906134,99.78,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-19 05:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-19 08:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-19 10:00:00,paris,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-23 23:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-24 10:00:00,paris,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,85880648.489782,0.940985,99.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-25 21:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-25 23:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-26 01:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-26 05:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-26 12:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-27 04:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-27 08:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-27 10:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-28 08:00:00,paris,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,85880648.489782,0.940985,99.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-28 22:00:00,paris,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,82699883.767939,0.906134,99.78,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-28 23:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-29 11:00:00,paris,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-31 10:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-01-31 11:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-02 10:00:00,paris,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-08 06:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-09 05:00:00,paris,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,82699883.767939,0.906134,99.78,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-09 11:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-14 06:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-14 17:00:00,paris,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,38169177.662125,0.418216,98.31,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-14 18:00:00,paris,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,82699883.767939,0.906134,99.78,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-14 21:00:00,paris,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,60434530.715032,0.662175,99.32,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-14 23:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-15 08:00:00,paris,temperature_2m,LOF,-0.1,,False,0.0,0,1,FP,15903824.609219,0.174257,96.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-15 11:00:00,paris,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,60434530.715032,0.662175,99.32,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-15 14:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-18 05:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-18 10:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-02-19 08:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-01 07:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-01 08:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-02 14:00:00,paris,temperature_2m,LOF,15.0,,False,0.0,0,1,FP,25185111.972417,0.275951,97.25,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-03 08:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-04 08:00:00,paris,temperature_2m,LOF,6.0,,False,0.0,0,1,FP,25268481.32248,0.276864,97.43,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-10 14:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-12 09:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-14 02:00:00,paris,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,85880648.489782,0.940985,99.87,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-15 05:00:00,paris,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,88119590.834323,0.965517,99.96,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-15 08:00:00,paris,temperature_2m,LOF,1.0,,False,0.0,0,1,FP,47711471.827657,0.52277,98.59,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-20 09:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-22 08:00:00,paris,temperature_2m,LOF,4.5,,False,0.0,0,1,FP,79519119.046095,0.871283,99.62,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-23 06:00:00,paris,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,57253765.993189,0.627324,99.04,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-23 07:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-24 19:00:00,paris,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,12671076.535136,0.138836,96.68,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-25 22:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-26 03:00:00,paris,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,57253765.993188,0.627324,98.91,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-26 05:00:00,paris,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,59976647.251067,0.657158,99.18,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
2026-03-26 10:00:00,paris,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,22257253.080277,0.24387,97.06,3180765.721844,0.04345707630414606,0.15896,46.0,12.0,,,
