time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-01-08 08:00:00,london,surface_pressure,ECOD,1030.5,,False,0.0,0,0,TN,3.447044,0.298592,93.67,5.989109,0.004887612237129766,0.991736
2024-01-08 09:00:00,london,surface_pressure,ECOD,1030.4,,False,0.0,0,0,TN,3.404741,0.294009,93.45,5.989109,0.004887612237129766,0.991736
2024-01-08 10:00:00,london,surface_pressure,ECOD,1030.4,,False,0.0,0,0,TN,3.404741,0.294009,93.45,5.989109,0.004887612237129766,0.991736
2024-01-08 11:00:00,london,surface_pressure,ECOD,1030.4,,False,0.0,0,0,TN,3.404741,0.294009,93.45,5.989109,0.004887612237129766,0.991736
2024-01-08 12:00:00,london,surface_pressure,ECOD,1030.3,,False,0.0,0,0,TN,3.364156,0.289612,93.16,5.989109,0.004887612237129766,0.991736
2024-01-08 13:00:00,london,surface_pressure,ECOD,1029.9,,False,0.0,0,0,TN,3.248902,0.277124,92.32,5.989109,0.004887612237129766,0.991736
2024-01-08 14:00:00,london,surface_pressure,ECOD,1029.9,,False,0.0,0,0,TN,3.248902,0.277124,92.32,5.989109,0.004887612237129766,0.991736
2024-01-08 15:00:00,london,surface_pressure,ECOD,1029.3,,False,0.0,0,0,TN,3.094389,0.260384,91.04,5.989109,0.004887612237129766,0.991736
2024-01-08 16:00:00,london,surface_pressure,ECOD,1029.2,,False,0.0,0,0,TN,3.073991,0.258174,90.81,5.989109,0.004887612237129766,0.991736
2024-01-08 17:00:00,london,surface_pressure,ECOD,1029.2,,False,0.0,0,0,TN,3.073991,0.258174,90.81,5.989109,0.004887612237129766,0.991736
2024-01-08 18:00:00,london,surface_pressure,ECOD,1029.4,,False,0.0,0,0,TN,3.12859,0.264089,91.35,5.989109,0.004887612237129766,0.991736
2024-01-08 19:00:00,london,surface_pressure,ECOD,1029.3,,False,0.0,0,0,TN,3.094389,0.260384,91.04,5.989109,0.004887612237129766,0.991736
2024-01-08 20:00:00,london,surface_pressure,ECOD,1029.5,,False,0.0,0,0,TN,3.155895,0.267048,91.55,5.989109,0.004887612237129766,0.991736
2024-01-08 21:00:00,london,surface_pressure,ECOD,1029.5,,False,0.0,0,0,TN,3.155895,0.267048,91.55,5.989109,0.004887612237129766,0.991736
2024-01-08 22:00:00,london,surface_pressure,ECOD,1029.8,,False,0.0,0,0,TN,3.225136,0.274549,92.11,5.989109,0.004887612237129766,0.991736
2024-01-08 23:00:00,london,surface_pressure,ECOD,1029.9,,False,0.0,0,0,TN,3.248902,0.277124,92.32,5.989109,0.004887612237129766,0.991736
2024-01-09 00:00:00,london,surface_pressure,ECOD,1029.9,,False,0.0,0,0,TN,3.248902,0.277124,92.32,5.989109,0.004887612237129766,0.991736
2024-01-09 01:00:00,london,surface_pressure,ECOD,1029.8,,False,0.0,0,0,TN,3.225136,0.274549,92.11,5.989109,0.004887612237129766,0.991736
2024-01-09 02:00:00,london,surface_pressure,ECOD,1029.1,,False,0.0,0,0,TN,3.05192,0.255783,90.65,5.989109,0.004887612237129766,0.991736
2024-01-09 03:00:00,london,surface_pressure,ECOD,1029.0,,False,0.0,0,0,TN,3.031343,0.253553,90.41,5.989109,0.004887612237129766,0.991736
2024-01-09 04:00:00,london,surface_pressure,ECOD,1029.0,,False,0.0,0,0,TN,3.031343,0.253553,90.41,5.989109,0.004887612237129766,0.991736
2024-01-09 05:00:00,london,surface_pressure,ECOD,1028.8,,False,0.0,0,0,TN,2.994357,0.249546,90.09,5.989109,0.004887612237129766,0.991736
2024-01-09 06:00:00,london,surface_pressure,ECOD,1028.8,,False,0.0,0,0,TN,2.994357,0.249546,90.09,5.989109,0.004887612237129766,0.991736
2024-01-09 07:00:00,london,surface_pressure,ECOD,1029.0,,False,0.0,0,0,TN,3.031343,0.253553,90.41,5.989109,0.004887612237129766,0.991736
2024-01-09 08:00:00,london,surface_pressure,ECOD,1029.1,,False,0.0,0,0,TN,3.05192,0.255783,90.65,5.989109,0.004887612237129766,0.991736
2024-01-09 09:00:00,london,surface_pressure,ECOD,1029.3,,False,0.0,0,0,TN,3.094389,0.260384,91.04,5.989109,0.004887612237129766,0.991736
2024-01-09 10:00:00,london,surface_pressure,ECOD,1029.7,,False,0.0,0,0,TN,3.201921,0.272034,91.96,5.989109,0.004887612237129766,0.991736
2024-01-09 11:00:00,london,surface_pressure,ECOD,1030.0,,False,0.0,0,0,TN,3.281059,0.280608,92.56,5.989109,0.004887612237129766,0.991736
2024-01-09 12:00:00,london,surface_pressure,ECOD,1029.9,,False,0.0,0,0,TN,3.248902,0.277124,92.32,5.989109,0.004887612237129766,0.991736
2024-01-09 13:00:00,london,surface_pressure,ECOD,1029.7,,False,0.0,0,0,TN,3.201921,0.272034,91.96,5.989109,0.004887612237129766,0.991736
2024-01-09 14:00:00,london,surface_pressure,ECOD,1028.7,,False,0.0,0,0,TN,2.977812,0.247753,89.91,5.989109,0.004887612237129766,0.991736
2024-01-09 15:00:00,london,surface_pressure,ECOD,1028.6,,False,0.0,0,0,TN,2.944586,0.244154,89.63,5.989109,0.004887612237129766,0.991736
2024-01-09 16:00:00,london,surface_pressure,ECOD,1028.4,,False,0.0,0,0,TN,2.883907,0.237579,88.96,5.989109,0.004887612237129766,0.991736
2024-01-09 17:00:00,london,surface_pressure,ECOD,1028.3,,False,0.0,0,0,TN,2.857886,0.23476,88.65,5.989109,0.004887612237129766,0.991736
2024-01-09 18:00:00,london,surface_pressure,ECOD,1028.5,,False,0.0,0,0,TN,2.915145,0.240964,89.28,5.989109,0.004887612237129766,0.991736
2024-01-09 19:00:00,london,surface_pressure,ECOD,1028.6,,False,0.0,0,0,TN,2.944586,0.244154,89.63,5.989109,0.004887612237129766,0.991736
2024-01-09 20:00:00,london,surface_pressure,ECOD,1028.7,,False,0.0,0,0,TN,2.977812,0.247753,89.91,5.989109,0.004887612237129766,0.991736
2024-01-09 21:00:00,london,surface_pressure,ECOD,1028.4,,False,0.0,0,0,TN,2.883907,0.237579,88.96,5.989109,0.004887612237129766,0.991736
2024-01-09 22:00:00,london,surface_pressure,ECOD,1028.5,,False,0.0,0,0,TN,2.915145,0.240964,89.28,5.989109,0.004887612237129766,0.991736
2024-01-09 23:00:00,london,surface_pressure,ECOD,1028.5,,False,0.0,0,0,TN,2.915145,0.240964,89.28,5.989109,0.004887612237129766,0.991736
2024-01-10 00:00:00,london,surface_pressure,ECOD,1028.5,,False,0.0,0,0,TN,2.915145,0.240964,89.28,5.989109,0.004887612237129766,0.991736
2024-01-10 01:00:00,london,surface_pressure,ECOD,1028.5,,False,0.0,0,0,TN,2.915145,0.240964,89.28,5.989109,0.004887612237129766,0.991736
2024-01-10 02:00:00,london,surface_pressure,ECOD,1027.8,,False,0.0,0,0,TN,2.734033,0.221341,87.19,5.989109,0.004887612237129766,0.991736
2024-01-10 03:00:00,london,surface_pressure,ECOD,1027.7,,False,0.0,0,0,TN,2.707903,0.21851,86.8,5.989109,0.004887612237129766,0.991736
2024-01-10 04:00:00,london,surface_pressure,ECOD,1027.5,,False,0.0,0,0,TN,2.638173,0.210956,85.84,5.989109,0.004887612237129766,0.991736
2024-01-10 05:00:00,london,surface_pressure,ECOD,1027.3,,False,0.0,0,0,TN,2.579451,0.204593,85.02,5.989109,0.004887612237129766,0.991736
2024-01-10 06:00:00,london,surface_pressure,ECOD,1027.5,,False,0.0,0,0,TN,2.638173,0.210956,85.84,5.989109,0.004887612237129766,0.991736
2024-01-10 07:00:00,london,surface_pressure,ECOD,1027.4,,False,0.0,0,0,TN,2.613732,0.208307,85.46,5.989109,0.004887612237129766,0.991736
2024-01-10 08:00:00,london,surface_pressure,ECOD,1027.3,,False,0.0,0,0,TN,2.579451,0.204593,85.02,5.989109,0.004887612237129766,0.991736
2024-01-10 09:00:00,london,surface_pressure,ECOD,1027.6,,False,0.0,0,0,TN,2.668172,0.214206,86.29,5.989109,0.004887612237129766,0.991736
2024-01-10 10:00:00,london,surface_pressure,ECOD,1027.7,,False,0.0,0,0,TN,2.707903,0.21851,86.8,5.989109,0.004887612237129766,0.991736
2024-01-10 11:00:00,london,surface_pressure,ECOD,1027.8,,False,0.0,0,0,TN,2.734033,0.221341,87.19,5.989109,0.004887612237129766,0.991736
2024-01-10 12:00:00,london,surface_pressure,ECOD,1027.8,,False,0.0,0,0,TN,2.734033,0.221341,87.19,5.989109,0.004887612237129766,0.991736
2024-01-10 13:00:00,london,surface_pressure,ECOD,1027.5,,False,0.0,0,0,TN,2.638173,0.210956,85.84,5.989109,0.004887612237129766,0.991736
2024-01-10 14:00:00,london,surface_pressure,ECOD,1026.6,,False,0.0,0,0,TN,2.415992,0.186884,82.33,5.989109,0.004887612237129766,0.991736
2024-01-10 15:00:00,london,surface_pressure,ECOD,1026.2,,False,0.0,0,0,TN,2.321033,0.176595,80.51,5.989109,0.004887612237129766,0.991736
2024-01-10 16:00:00,london,surface_pressure,ECOD,1026.3,,False,0.0,0,0,TN,2.343813,0.179063,80.93,5.989109,0.004887612237129766,0.991736
2024-01-10 17:00:00,london,surface_pressure,ECOD,1026.6,,False,0.0,0,0,TN,2.415992,0.186884,82.33,5.989109,0.004887612237129766,0.991736
2024-01-10 18:00:00,london,surface_pressure,ECOD,1027.1,,False,0.0,0,0,TN,2.525827,0.198783,84.16,5.989109,0.004887612237129766,0.991736
2024-01-10 19:00:00,london,surface_pressure,ECOD,1027.5,,False,0.0,0,0,TN,2.638173,0.210956,85.84,5.989109,0.004887612237129766,0.991736
2024-01-10 20:00:00,london,surface_pressure,ECOD,1027.8,,False,0.0,0,0,TN,2.734033,0.221341,87.19,5.989109,0.004887612237129766,0.991736
2024-01-10 21:00:00,london,surface_pressure,ECOD,1028.1,,False,0.0,0,0,TN,2.820907,0.230754,88.21,5.989109,0.004887612237129766,0.991736
2024-01-10 22:00:00,london,surface_pressure,ECOD,1028.6,,False,0.0,0,0,TN,2.944586,0.244154,89.63,5.989109,0.004887612237129766,0.991736
2024-01-10 23:00:00,london,surface_pressure,ECOD,1029.0,,False,0.0,0,0,TN,3.031343,0.253553,90.41,5.989109,0.004887612237129766,0.991736
2024-01-11 00:00:00,london,surface_pressure,ECOD,1029.5,,False,0.0,0,0,TN,3.155895,0.267048,91.55,5.989109,0.004887612237129766,0.991736
2024-01-11 01:00:00,london,surface_pressure,ECOD,1030.1,,False,0.0,0,0,TN,3.311585,0.283916,92.8,5.989109,0.004887612237129766,0.991736
2024-01-11 02:00:00,london,surface_pressure,ECOD,1030.3,,False,0.0,0,0,TN,3.364156,0.289612,93.16,5.989109,0.004887612237129766,0.991736
2024-01-11 03:00:00,london,surface_pressure,ECOD,1030.9,,False,0.0,0,0,TN,3.51736,0.30621,94.13,5.989109,0.004887612237129766,0.991736
2024-01-11 04:00:00,london,surface_pressure,ECOD,1031.4,,False,0.0,0,0,TN,3.607386,0.315964,94.6,5.989109,0.004887612237129766,0.991736
2024-01-11 05:00:00,london,surface_pressure,ECOD,1032.0,,False,0.0,0,0,TN,3.734726,0.329761,95.28,5.989109,0.004887612237129766,0.991736
2024-01-11 06:00:00,london,surface_pressure,ECOD,1032.5,,False,0.0,0,0,TN,3.93952,0.351949,96.17,5.989109,0.004887612237129766,0.991736
2024-01-11 07:00:00,london,surface_pressure,ECOD,1032.9,,False,0.0,0,0,TN,4.165192,0.376399,96.93,5.989109,0.004887612237129766,0.991736
2024-01-11 08:00:00,london,surface_pressure,ECOD,1033.5,,False,0.0,0,0,TN,4.436138,0.405754,97.68,5.989109,0.004887612237129766,0.991736
2024-01-11 09:00:00,london,surface_pressure,ECOD,1033.8,,False,0.0,0,0,TN,4.564348,0.419645,97.94,5.989109,0.004887612237129766,0.991736
2024-01-11 10:00:00,london,surface_pressure,ECOD,1034.4,,False,0.0,0,0,TN,4.77344,0.442299,98.33,5.989109,0.004887612237129766,0.991736
2024-01-11 11:00:00,london,surface_pressure,ECOD,1034.9,,False,0.0,0,0,TN,4.923722,0.458581,98.57,5.989109,0.004887612237129766,0.991736
2024-01-11 12:00:00,london,surface_pressure,ECOD,1035.3,,False,0.0,0,0,TN,5.01566,0.468542,98.69,5.989109,0.004887612237129766,0.991736
2024-01-11 13:00:00,london,surface_pressure,ECOD,1035.2,,False,0.0,0,0,TN,4.986461,0.465379,98.65,5.989109,0.004887612237129766,0.991736
2024-01-11 14:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-11 15:00:00,london,surface_pressure,ECOD,1035.8,,False,0.0,0,0,TN,5.116913,0.479512,98.81,5.989109,0.004887612237129766,0.991736
2024-01-11 16:00:00,london,surface_pressure,ECOD,1036.0,,False,0.0,0,0,TN,5.202436,0.488778,98.92,5.989109,0.004887612237129766,0.991736
2024-01-11 17:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-11 18:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-11 19:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-11 20:00:00,london,surface_pressure,ECOD,1035.7,,False,0.0,0,0,TN,5.092621,0.476881,98.8,5.989109,0.004887612237129766,0.991736
2024-01-11 21:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-11 22:00:00,london,surface_pressure,ECOD,1036.0,,False,0.0,0,0,TN,5.202436,0.488778,98.92,5.989109,0.004887612237129766,0.991736
2024-01-11 23:00:00,london,surface_pressure,ECOD,1036.0,,False,0.0,0,0,TN,5.202436,0.488778,98.92,5.989109,0.004887612237129766,0.991736
2024-01-12 00:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-12 01:00:00,london,surface_pressure,ECOD,1035.7,,False,0.0,0,0,TN,5.092621,0.476881,98.8,5.989109,0.004887612237129766,0.991736
2024-01-12 02:00:00,london,surface_pressure,ECOD,1035.9,,False,0.0,0,0,TN,5.133443,0.481303,98.85,5.989109,0.004887612237129766,0.991736
2024-01-12 03:00:00,london,surface_pressure,ECOD,1035.8,,False,0.0,0,0,TN,5.116913,0.479512,98.81,5.989109,0.004887612237129766,0.991736
2024-01-12 04:00:00,london,surface_pressure,ECOD,1035.7,,False,0.0,0,0,TN,5.092621,0.476881,98.8,5.989109,0.004887612237129766,0.991736
2024-01-12 05:00:00,london,surface_pressure,ECOD,1035.5,,False,0.0,0,0,TN,5.0534,0.472631,98.74,5.989109,0.004887612237129766,0.991736
2024-01-12 06:00:00,london,surface_pressure,ECOD,1035.3,,False,0.0,0,0,TN,5.01566,0.468542,98.69,5.989109,0.004887612237129766,0.991736
2024-01-12 07:00:00,london,surface_pressure,ECOD,1035.1,,False,0.0,0,0,TN,4.965107,0.463065,98.63,5.989109,0.004887612237129766,0.991736
2024-01-12 08:00:00,london,surface_pressure,ECOD,1034.8,,False,0.0,0,0,TN,4.903655,0.456407,98.53,5.989109,0.004887612237129766,0.991736
2024-01-12 09:00:00,london,surface_pressure,ECOD,1034.9,,False,0.0,0,0,TN,4.923722,0.458581,98.57,5.989109,0.004887612237129766,0.991736
2024-01-12 10:00:00,london,surface_pressure,ECOD,1035.1,,False,0.0,0,0,TN,4.965107,0.463065,98.63,5.989109,0.004887612237129766,0.991736
2024-01-12 11:00:00,london,surface_pressure,ECOD,1034.8,,False,0.0,0,0,TN,4.903655,0.456407,98.53,5.989109,0.004887612237129766,0.991736
2024-01-12 12:00:00,london,surface_pressure,ECOD,1034.7,,False,0.0,0,0,TN,4.871078,0.452878,98.49,5.989109,0.004887612237129766,0.991736
2024-01-12 13:00:00,london,surface_pressure,ECOD,1034.4,,False,0.0,0,0,TN,4.77344,0.442299,98.33,5.989109,0.004887612237129766,0.991736
2024-01-12 14:00:00,london,surface_pressure,ECOD,1033.9,,False,0.0,0,0,TN,4.593058,0.422756,98.01,5.989109,0.004887612237129766,0.991736
2024-01-12 15:00:00,london,surface_pressure,ECOD,1033.1,,False,0.0,0,0,TN,4.264943,0.387206,97.23,5.989109,0.004887612237129766,0.991736
2024-01-12 16:00:00,london,surface_pressure,ECOD,1032.7,,False,0.0,0,0,TN,4.063001,0.365327,96.62,5.989109,0.004887612237129766,0.991736
2024-01-12 17:00:00,london,surface_pressure,ECOD,1032.7,,False,0.0,0,0,TN,4.063001,0.365327,96.62,5.989109,0.004887612237129766,0.991736
2024-01-12 18:00:00,london,surface_pressure,ECOD,1032.6,,False,0.0,0,0,TN,3.978135,0.356133,96.34,5.989109,0.004887612237129766,0.991736
2024-01-12 19:00:00,london,surface_pressure,ECOD,1032.3,,False,0.0,0,0,TN,3.854826,0.342773,95.82,5.989109,0.004887612237129766,0.991736
2024-01-12 20:00:00,london,surface_pressure,ECOD,1031.8,,False,0.0,0,0,TN,3.670959,0.322852,94.97,5.989109,0.004887612237129766,0.991736
2024-01-12 21:00:00,london,surface_pressure,ECOD,1031.5,,False,0.0,0,0,TN,3.616486,0.31695,94.66,5.989109,0.004887612237129766,0.991736
2024-01-12 22:00:00,london,surface_pressure,ECOD,1031.0,,False,0.0,0,0,TN,3.53574,0.308202,94.23,5.989109,0.004887612237129766,0.991736
2024-01-12 23:00:00,london,surface_pressure,ECOD,1030.8,,False,0.0,0,0,TN,3.497688,0.304079,93.99,5.989109,0.004887612237129766,0.991736
2024-01-13 00:00:00,london,surface_pressure,ECOD,1030.3,,False,0.0,0,0,TN,3.364156,0.289612,93.16,5.989109,0.004887612237129766,0.991736
2024-01-13 01:00:00,london,surface_pressure,ECOD,1030.0,,False,0.0,0,0,TN,3.281059,0.280608,92.56,5.989109,0.004887612237129766,0.991736
2024-01-13 02:00:00,london,surface_pressure,ECOD,1029.3,,False,0.0,0,0,TN,3.094389,0.260384,91.04,5.989109,0.004887612237129766,0.991736
2024-01-13 03:00:00,london,surface_pressure,ECOD,1028.7,,False,0.0,0,0,TN,2.977812,0.247753,89.91,5.989109,0.004887612237129766,0.991736
2024-01-13 04:00:00,london,surface_pressure,ECOD,1027.9,,False,0.0,0,0,TN,2.769449,0.225178,87.55,5.989109,0.004887612237129766,0.991736
2024-01-13 05:00:00,london,surface_pressure,ECOD,1027.1,,False,0.0,0,0,TN,2.525827,0.198783,84.16,5.989109,0.004887612237129766,0.991736
2024-01-13 06:00:00,london,surface_pressure,ECOD,1026.6,,False,0.0,0,0,TN,2.415992,0.186884,82.33,5.989109,0.004887612237129766,0.991736
2024-01-13 07:00:00,london,surface_pressure,ECOD,1026.6,,False,0.0,0,0,TN,2.415992,0.186884,82.33,5.989109,0.004887612237129766,0.991736
2024-01-13 08:00:00,london,surface_pressure,ECOD,1025.8,,False,0.0,0,0,TN,2.245388,0.1684,78.98,5.989109,0.004887612237129766,0.991736
2024-01-13 09:00:00,london,surface_pressure,ECOD,1025.7,,False,0.0,0,0,TN,2.231563,0.166902,78.61,5.989109,0.004887612237129766,0.991736
2024-01-13 10:00:00,london,surface_pressure,ECOD,1025.3,,False,0.0,0,0,TN,2.157488,0.158876,77.02,5.989109,0.004887612237129766,0.991736
2024-01-13 11:00:00,london,surface_pressure,ECOD,1024.9,,False,0.0,0,0,TN,2.083775,0.15089,75.34,5.989109,0.004887612237129766,0.991736
2024-01-13 12:00:00,london,surface_pressure,ECOD,1024.5,,False,0.0,0,0,TN,2.014019,0.143332,73.44,5.989109,0.004887612237129766,0.991736
2024-01-13 13:00:00,london,surface_pressure,ECOD,1023.9,,False,0.0,0,0,TN,1.916569,0.132774,70.87,5.989109,0.004887612237129766,0.991736
2024-01-13 14:00:00,london,surface_pressure,ECOD,1023.0,,False,0.0,0,0,TN,1.74877,0.114594,65.37,5.989109,0.004887612237129766,0.991736
2024-01-13 15:00:00,london,surface_pressure,ECOD,1022.1,,False,0.0,0,0,TN,1.598783,0.098344,59.84,5.989109,0.004887612237129766,0.991736
2024-01-13 16:00:00,london,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.501354,0.087788,55.74,5.989109,0.004887612237129766,0.991736
2024-01-13 17:00:00,london,surface_pressure,ECOD,1021.0,,False,0.0,0,0,TN,1.455666,0.082838,53.57,5.989109,0.004887612237129766,0.991736
2024-01-13 18:00:00,london,surface_pressure,ECOD,1020.7,,False,0.0,0,0,TN,1.422924,0.07929,51.97,5.989109,0.004887612237129766,0.991736
2024-01-13 19:00:00,london,surface_pressure,ECOD,1020.4,,False,0.0,0,0,TN,1.386098,0.0753,50.34,5.989109,0.004887612237129766,0.991736
2024-01-13 20:00:00,london,surface_pressure,ECOD,1019.8,,False,0.0,0,0,TN,1.303353,0.066336,45.88,5.989109,0.004887612237129766,0.991736
2024-01-13 21:00:00,london,surface_pressure,ECOD,1019.3,,False,0.0,0,0,TN,1.238057,0.059261,42.44,5.989109,0.004887612237129766,0.991736
2024-01-13 22:00:00,london,surface_pressure,ECOD,1018.6,,False,0.0,0,0,TN,1.160952,0.050907,37.68,5.989109,0.004887612237129766,0.991736
2024-01-13 23:00:00,london,surface_pressure,ECOD,1018.1,,False,0.0,0,0,TN,1.110177,0.045406,34.46,5.989109,0.004887612237129766,0.991736
2024-01-14 00:00:00,london,surface_pressure,ECOD,1017.4,,False,0.0,0,0,TN,1.032592,0.037,28.97,5.989109,0.004887612237129766,0.991736
2024-01-14 01:00:00,london,surface_pressure,ECOD,1016.8,,False,0.0,0,0,TN,0.975211,0.030783,24.82,5.989109,0.004887612237129766,0.991736
2024-01-14 02:00:00,london,surface_pressure,ECOD,1016.2,,False,0.0,0,0,TN,0.919835,0.024784,20.63,5.989109,0.004887612237129766,0.991736
2024-01-14 03:00:00,london,surface_pressure,ECOD,1015.8,,False,0.0,0,0,TN,0.883639,0.020862,17.68,5.989109,0.004887612237129766,0.991736
2024-01-14 04:00:00,london,surface_pressure,ECOD,1015.2,,False,0.0,0,0,TN,0.830054,0.015056,13.24,5.989109,0.004887612237129766,0.991736
2024-01-14 05:00:00,london,surface_pressure,ECOD,1014.8,,False,0.0,0,0,TN,0.793758,0.011124,10.08,5.989109,0.004887612237129766,0.991736
2024-01-14 06:00:00,london,surface_pressure,ECOD,1013.8,,False,0.0,0,0,TN,0.705507,0.001562,1.61,5.989109,0.004887612237129766,0.991736
2024-01-14 07:00:00,london,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.718122,0.002929,2.93,5.989109,0.004887612237129766,0.991736
2024-01-14 08:00:00,london,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.757895,0.007238,6.54,5.989109,0.004887612237129766,0.991736
2024-01-14 09:00:00,london,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.77428,0.009014,8.11,5.989109,0.004887612237129766,0.991736
2024-01-14 10:00:00,london,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.77428,0.009014,8.11,5.989109,0.004887612237129766,0.991736
2024-01-14 11:00:00,london,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.817734,0.013722,12.05,5.989109,0.004887612237129766,0.991736
2024-01-14 12:00:00,london,surface_pressure,ECOD,1011.7,,False,0.0,0,0,TN,0.845498,0.01673,14.39,5.989109,0.004887612237129766,0.991736
2024-01-14 13:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2024-01-14 14:00:00,london,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,0.986216,0.031976,25.73,5.989109,0.004887612237129766,0.991736
2024-01-14 15:00:00,london,surface_pressure,ECOD,1009.5,,False,0.0,0,0,TN,1.032868,0.03703,29.3,5.989109,0.004887612237129766,0.991736
